,0,1,2,3,4,5,6,7,8,9,10,11
1068,0.48443276,0.90850526,1.1139787,4.315996,-1.4901571,1.1997086,0.73595864,0.22366321,-0.7715399,0.75052714,-0.3457,1.0427039
1069,1.1148146,2.7501907,-0.26114008,2.25306,2.9620855,0.07818106,-0.24488115,-0.14555068,1.7600987,1.5169996,12.448404,-0.3855079
1070,0.95886517,-0.23842755,0.6780387,3.5077982,3.2705374,0.33053246,0.54485273,1.3967601,0.2709932,-0.39959395,2.9386585,-2.1473875
1071,1.1148146,2.7501907,-0.26114008,2.25306,2.9620855,0.07818106,-0.24488115,-0.14555068,1.7600987,1.5169996,12.448404,-0.3855079
1072,-0.76477593,1.2770776,0.543678,4.1290746,-1.2109698,0.94002515,0.0150954025,-0.69888324,0.6630349,1.6666802,0.98376447,-1.2056204
1073,0.02140647,1.5508801,1.3062053,3.400715,-1.512918,0.4061179,0.90703285,-0.024910185,0.5114075,2.5270224,7.0211544,1.9239583
1074,0.37146807,0.13979784,1.1147584,4.1697354,-0.8483236,1.1160814,-1.4601082,-0.51559,-0.18452942,-0.6713294,-0.09492807,-0.54321986
1075,0.31668502,1.5117978,-0.18276234,4.1677523,-0.47028545,1.901056,-0.055881012,-0.037512526,0.5049332,3.1655433,0.2712365,-0.96000785
1076,-0.5562012,-3.363782,3.3696892,4.1928267,-0.72657186,-1.0105865,-0.29296288,1.2260759,-0.47499916,-1.6954225,0.4155316,-0.28229746
1077,0.055113472,-0.4694018,0.3095577,4.1737523,-0.81924754,0.8612279,0.4121253,0.043172155,-1.1843201,-0.9296174,-0.20863286,0.6195274
1078,0.08987086,-0.19583012,0.4683464,4.0819054,0.075383194,0.40615904,0.3610667,0.25181857,0.23412704,0.09689853,-0.15049344,1.6342503
1079,0.08987086,-0.19583012,0.4683464,4.0819054,0.075383194,0.40615904,0.3610667,0.25181857,0.23412704,0.09689853,-0.15049344,1.6342503
1080,0.556322,1.011755,0.89995426,4.3045692,-0.85884315,0.53766,0.28082874,-0.26189306,-0.57754564,2.8556054,-0.28963947,-0.3430463
1081,-0.35466668,0.81925774,0.38852623,4.1870866,-1.1648513,0.61454344,-1.0323311,-0.46244088,0.8084792,0.029237326,-0.1736406,-0.21350865
1082,-0.35466668,0.81925774,0.38852623,4.1870866,-1.1648513,0.61454344,-1.0323311,-0.46244088,0.8084792,0.029237326,-0.1736406,-0.21350865
1083,-0.3944696,0.07554969,1.0095716,4.097073,-0.71377623,1.6581451,-0.8341934,-0.82457435,-0.29049602,1.4338852,0.7854225,-0.20266378
1084,-1.0106283,1.1151371,0.11947092,4.2881036,-1.1090536,1.3524125,-0.064880975,-0.8083535,0.5693948,2.3468614,-0.31009904,-1.4279922
1085,0.18039955,0.36811912,0.109786846,4.04086,-0.17122327,0.58513993,0.49534944,-0.22492272,-0.6637057,1.0804421,0.6028646,0.8832234
1086,0.18039955,0.36811912,0.109786846,4.04086,-0.17122327,0.58513993,0.49534944,-0.22492272,-0.6637057,1.0804421,0.6028646,0.8832234
1087,0.95901734,-0.8501243,1.524712,4.107711,0.670432,0.42004916,0.24020211,-0.028957656,-0.4159691,0.21846843,0.021857066,-1.2410668
1088,-1.261011,0.24268273,1.4324028,4.127813,-0.38062382,2.5123131,-0.8566461,-1.2627115,-0.61910987,-1.321671,-0.296227,1.4005177
1089,0.11652212,-0.1131461,2.4827137,4.1833243,-0.27814206,-0.2540156,0.6479381,1.2448157,0.52556354,-0.97799015,-0.19457039,1.7424631
1090,0.414291,-0.9853109,0.14069138,4.064188,-0.46742365,0.13239731,0.050246067,0.78642523,0.53735006,0.54217315,0.547881,0.0954094
1091,0.42010206,1.4937334,0.4107955,4.2083583,-0.36540478,1.8080863,0.52734995,-0.20770806,-0.9693536,0.913303,-0.39583537,0.55840105
1092,-0.3016322,-0.045367453,-0.006327791,4.193398,-1.2012793,0.59507746,-0.09502298,0.19312449,0.12475137,-0.4610031,-0.15429182,-0.19419633
1093,-0.5164645,0.27120376,1.3737168,4.2936397,-0.86739904,0.93250954,0.21037556,-0.9164158,-1.0344855,0.019613633,-0.62445956,-0.15320633
1094,0.20015483,-0.3407505,-1.2359805,4.0050077,0.2438687,0.017916843,0.48083916,-0.0020464612,-0.18520546,1.7047806,0.25533602,0.8968484
1095,0.14309363,-0.23413803,-1.3523374,4.008668,0.2447183,-0.024166912,0.55535805,0.020660046,-0.12084431,1.661244,0.18672267,0.9279131
1096,0.15650877,0.3836141,1.0596098,4.1883574,-0.83449304,0.95145077,-1.3953378,-0.526721,0.07247304,-0.32660067,-0.19600384,-0.658119
1097,-0.10166588,-0.70837736,0.6326171,4.1399097,-0.20219395,-0.72468626,0.6583757,0.28507617,-0.53039366,0.6120981,0.0014797262,0.5341904
1098,-0.11507348,-1.0578306,0.6874234,4.0844707,0.98207,0.100450255,0.4612856,0.43164507,0.05870093,1.0361887,-0.481743,1.4830316
1099,-0.83014894,0.50400203,0.8143963,4.185848,-0.9317723,1.0948213,-1.7925007,-0.8916783,1.1549032,0.49220303,-0.2496995,-0.3894344
1100,-0.83014894,0.50400203,0.8143963,4.185848,-0.9317723,1.0948213,-1.7925007,-0.8916783,1.1549032,0.49220303,-0.2496995,-0.3894344
1101,0.19286,-3.0645692,0.2597284,4.080163,1.2066132,-0.49501318,0.10777596,1.6325488,-0.6220555,-2.9450629,-1.0194062,-0.6209124
1102,0.6628289,-0.13847548,-0.13212861,3.8235455,4.1094165,0.2337388,0.35299093,0.12228906,-1.8976974,-2.0603166,-0.90718704,-0.397237
1103,-0.35019293,-3.7232144,-0.14774272,4.1343465,-0.59927326,-0.4035465,-0.14333086,0.8771409,-0.48335275,-1.0064261,-0.09171901,-0.8347039
1104,-0.24397774,-0.6302839,0.062394053,3.9262245,2.2296078,0.3007428,0.42456383,0.85544753,-0.37144068,-2.824407,-0.6730893,0.26508257
1105,0.55920255,-1.4030482,-0.5608296,3.8762379,2.5268512,0.354225,0.7636685,0.6566234,-0.4694954,-3.2470522,-0.76426893,0.25678134
1106,-1.530337,0.28074002,1.6929064,4.0048943,2.5548534,-0.81139225,1.0425389,-0.08827314,-0.45211038,-0.25485852,-0.7115091,1.4246513
1107,-1.4296458,-1.7791581,0.06243258,3.9023538,3.1210458,0.3420922,0.405107,1.3598666,0.5685783,-3.0764658,-1.1080598,-0.029351315
1108,-1.530337,0.28074002,1.6929064,4.0048943,2.5548534,-0.81139225,1.0425389,-0.08827314,-0.45211038,-0.25485852,-0.7115091,1.4246513
1109,0.2719128,-0.41727608,1.8927962,4.2777514,-1.0069438,0.35999823,0.43616238,1.0174736,0.94516855,3.594192,0.32915038,0.45042166
1110,0.43859392,-1.2518286,1.1763167,4.1589684,0.6292986,-1.107102,0.65100753,0.91859627,-1.3264803,-0.8907857,-0.35991424,-1.5728346
1111,0.55920255,-1.4030482,-0.5608296,3.8762379,2.5268512,0.354225,0.7636685,0.6566234,-0.4694954,-3.2470522,-0.76426893,0.25678134
1112,0.45863208,1.655406,-1.5911354,3.668679,2.237451,1.0347835,-1.2859774,-0.40932807,1.7888846,-0.20786016,0.70979255,0.57538426
1113,0.31408998,-1.9050323,-2.8509376,3.9443398,0.8083004,-0.2838337,0.27102938,0.81555766,-0.66546446,-2.0254886,-0.33727506,-1.6648114
1114,0.20452034,0.07834465,0.86669654,4.081415,1.78279,-1.1235924,0.73679,-0.4320737,-1.6871041,0.778937,-0.8413999,1.1866478
1115,0.31408998,-1.9050323,-2.8509376,3.9443398,0.8083004,-0.2838337,0.27102938,0.81555766,-0.66546446,-2.0254886,-0.33727506,-1.6648114
1116,-0.59450054,-2.2625418,0.8131401,4.0468082,1.0793467,0.37000066,0.42990038,1.3868808,-0.15863077,-2.6379595,-0.49931568,-0.115496844
1117,0.52010214,1.1915045,-0.23186283,4.1459312,-0.8341488,1.6751908,0.34762552,-0.22712663,-0.5546283,0.05103473,-0.19094741,1.5820838
1118,-0.5997187,1.2768084,0.98431826,4.2369256,-1.3697435,1.0479305,-1.5060366,-0.79557073,1.0772644,0.1570981,-0.29648745,-0.4165625
1119,0.52010214,1.1915045,-0.23186283,4.1459312,-0.8341488,1.6751908,0.34762552,-0.22712663,-0.5546283,0.05103473,-0.19094741,1.5820838
1120,-0.57614785,0.48940235,0.012930736,4.1272373,-0.5055917,0.15960662,0.22586054,-0.34116986,-0.8074047,-1.2499111,-0.26735994,0.50190306
1121,0.14147052,-0.8623079,-1.152665,4.0215397,0.33273953,0.1247202,0.33109802,0.35225746,-1.4350343,-2.5815103,-0.3670479,-0.26279128
1122,0.14147052,-0.8623079,-1.152665,4.0215397,0.33273953,0.1247202,0.33109802,0.35225746,-1.4350343,-2.5815103,-0.3670479,-0.26279128
1123,-1.2035207,-4.9352326,0.3668957,4.1750197,0.09220299,0.06410269,-0.35275435,1.4614795,-0.5719066,-3.980801,-1.3568319,0.09099692
1124,0.3670266,-1.5028536,0.3310272,4.115481,-0.40301642,0.6759872,0.30367738,1.0758466,-0.45219228,-1.7482125,-0.017700162,-0.35887238
1125,-1.3925359,-1.8728033,0.2444719,4.103903,0.16508842,0.84826344,0.13251387,0.18170881,0.40068159,0.55562603,-0.41591075,1.7388194
1126,-1.4040612,-1.1741657,-0.03236325,3.9793308,2.1983998,-0.17757094,0.33587274,0.8252149,-0.13360402,-3.883283,-1.2259471,-0.30271193
1127,-0.1680308,0.10941604,0.3804873,4.154854,-0.08307992,0.1059733,0.21987031,0.33809748,-0.43667507,-1.394444,-0.5896567,0.032294646
1128,0.3964783,0.65453947,0.40095457,4.187549,-0.65974087,0.81427324,-0.69298863,-0.1548961,-0.35831767,-1.508868,-0.55171174,-0.6326248
1129,0.32062835,-1.6768179,1.7750558,4.111463,2.0509033,0.05046871,0.4415482,0.74758744,-1.274955,-1.3334152,-1.4296016,1.8057867
1130,0.1659426,-0.30906692,1.258034,4.0997896,1.0111225,0.0040098825,0.57259727,0.07863193,-1.8232028,-1.402518,-0.5525411,0.41743648
1131,-0.81415445,0.1304204,-1.5720886,3.3626502,0.24774751,-0.6023404,2.6049893,-0.8505077,3.3985646,-0.3545284,4.7582464,0.3022003
1132,-0.81415445,0.1304204,-1.5720886,3.3626502,0.24774751,-0.6023404,2.6049893,-0.8505077,3.3985646,-0.3545284,4.7582464,0.3022003
1133,-0.6658658,0.44587666,-2.3096433,3.6216977,-0.80980027,0.00026455906,-0.510623,-0.5606711,0.5752765,-1.5657544,2.9306936,0.26845345
1134,0.3160035,-0.10728663,1.6740243,4.314108,-0.3046281,-0.44652027,0.67003554,0.70585775,0.957476,3.1187558,-0.2136325,-2.0108776
1135,0.13644329,-1.1509047,0.46917987,4.334455,-0.9781579,0.4698651,0.6008691,0.25214374,-1.0831699,0.5591408,-1.1441672,1.3167787
1136,-1.2544435,-1.2375623,1.144302,4.089623,0.5788929,0.9212311,-0.63887125,-0.19235423,0.7358539,0.4467907,-0.44246787,1.3567433
1137,-0.16480637,-0.9796873,0.63188595,4.071194,1.1315674,1.1154246,0.38212657,0.8799014,-0.7710061,-2.1292164,-0.617286,-0.41039982
1138,0.14858957,0.11647425,1.0545629,4.129382,-0.42754036,1.7495885,-0.7882851,-1.0426915,0.459684,1.4576713,0.29601124,-0.59387475
1139,-0.77647394,-1.4932631,0.4317885,4.057079,1.1104565,0.026791537,0.60215735,-0.29592916,-1.1772034,0.8971604,-0.34529063,1.2449288
1140,0.45353168,0.46656156,1.3497623,4.2856083,-0.6603477,0.7148847,0.40989092,1.1196849,0.22810306,0.0115508195,-0.57482725,-0.27632955
1141,-1.2655208,-1.3035564,1.1532774,4.08946,0.57540256,0.9308396,-0.6451686,-0.17365384,0.7428973,0.43252742,-0.44039476,1.3664452
1142,0.13751231,0.050480124,1.0635383,4.1292195,-0.4310307,1.759197,-0.7945824,-1.0239911,0.46672738,1.443408,0.29808435,-0.584173
1143,-0.77647394,-1.4932631,0.4317885,4.057079,1.1104565,0.026791537,0.60215735,-0.29592916,-1.1772034,0.8971604,-0.34529063,1.2449288
1144,-0.97292703,-1.222299,0.60197014,4.0639086,1.0722444,0.08364346,0.5330723,-0.47317427,-1.0444145,1.262045,-0.28281754,1.2307462
1145,-1.9829016,-0.78399646,0.5318345,4.062272,0.9039163,0.0075536272,0.8982445,-0.50973207,-0.7818385,0.5189752,-0.27202445,1.341422
1146,-0.17687017,-0.9778779,0.6180843,4.0759473,1.4232599,1.1001118,0.33845356,0.825341,-0.77086496,-2.0309803,-0.85497004,-0.38549468
1147,-0.16480637,-0.9796873,0.63188595,4.071194,1.1315674,1.1154246,0.38212657,0.8799014,-0.7710061,-2.1292164,-0.617286,-0.41039982
1148,0.102364555,-2.8828545,-0.16850007,3.880712,0.75922245,-0.08524565,0.5398643,1.2316434,-0.9396337,-2.6085236,0.8435192,-0.59354293
1149,-1.5127461,-0.0639322,1.5705851,4.0761924,1.5531563,0.78151596,0.70215863,0.3676063,0.33735356,0.009245627,-0.60514104,1.2509527
1150,-0.41859663,1.1135044,0.12177703,4.200793,-0.60485095,-0.4919319,-0.3019711,-0.53981954,-0.4005776,-0.5001877,-0.4906171,-1.121125
1151,-0.23579967,-3.1371367,-3.9036574,3.9845207,-0.113916144,-0.46291587,0.020488553,1.7507031,1.4378796,-1.0389569,-0.31736597,-1.6776669
1152,-0.032987457,-0.17585033,1.3974512,4.288058,0.66526437,-0.033723786,0.53989893,0.339223,-0.04405291,3.3851204,-1.005798,0.28663498
1153,-0.85167855,2.966307,2.355207,4.3187103,-0.2908267,1.4496162,-0.019482082,-0.49131173,0.13127027,-0.34722197,-1.0710921,0.29467568
1154,-0.41859663,1.1135044,0.12177703,4.200793,-0.60485095,-0.4919319,-0.3019711,-0.53981954,-0.4005776,-0.5001877,-0.4906171,-1.121125
1155,0.5046269,0.3357875,-0.7893823,4.133885,-0.5121171,-0.56195855,0.5870999,1.059975,-0.2291888,-2.25857,-0.45619544,-0.64565974
1156,0.4306047,-0.7435362,-0.052267104,4.0104594,1.3192043,0.14951688,0.47680965,1.5492688,-0.24992369,-3.5954902,-0.8323966,0.16267729
1157,-1.7904218,-3.1669118,1.1874248,4.214988,0.34461778,0.41148654,0.26246455,-0.12503272,-1.5169792,-1.619356,-1.2689515,1.1048384
1158,0.06006619,-1.20273,1.2383106,4.2989016,0.084790505,-0.7270707,0.71613157,0.0037533033,-1.1532575,2.46992,-0.90609396,0.58383554
1159,-0.19882517,-0.32196385,0.9761936,4.1650996,-0.036104992,0.66101635,0.51544625,0.015062639,-0.51428586,0.81482375,-0.2577031,0.9990394
1160,-0.22298498,-0.6968996,1.1135665,4.1787715,-0.47969094,0.9605089,0.27197346,0.14977615,-0.17734139,0.50214463,-0.18520315,1.3128062
1161,-1.287781,0.59751964,0.7401083,4.185189,0.6205076,-0.016835386,0.7149858,-0.3928506,-0.66430646,0.6549261,-0.80733377,0.27372193
1162,-1.287781,0.59751964,0.7401083,4.185189,0.6205076,-0.016835386,0.7149858,-0.3928506,-0.66430646,0.6549261,-0.80733377,0.27372193
1163,-1.4517585,-2.1472676,0.2300422,4.1977873,0.25728583,0.6010763,0.3234362,0.09177017,-1.2310816,-0.89567,-0.8910418,-0.88079584
1164,-1.0266857,-2.6551728,1.3747599,4.3194013,-0.037761,-0.045874245,0.42926055,0.46237954,0.14047983,4.363323,-0.513297,-0.50415814
1165,-1.4517585,-2.1472676,0.2300422,4.1977873,0.25728583,0.6010763,0.3234362,0.09177017,-1.2310816,-0.89567,-0.8910418,-0.88079584
1166,-1.016563,-1.4302241,0.46922293,4.303871,0.049931403,0.99901146,-0.018391615,-0.57062405,-0.3016638,3.982201,-0.93813133,-0.21876545
1167,-0.10032143,1.1482793,-2.2833447,4.0330763,-0.45533177,2.818828,0.07871376,-0.22518004,0.77312154,1.568527,0.078812554,0.89528805
1168,0.4783789,-0.40096784,1.9457315,4.22804,-0.36607897,0.67698383,0.81744343,1.3900357,1.08329,0.902815,-0.13832495,0.5955911
1169,-0.47251755,-1.8515364,0.2732419,4.052417,1.0310836,-0.40140933,0.37658405,1.2627344,-0.5394126,-2.388741,-0.24510214,-2.447427
1170,0.2058581,0.91821694,2.073113,4.2173276,-0.2502611,0.867583,0.13333316,0.24789914,-0.27326056,0.16119833,-0.25174215,0.44225007
1171,-0.30439264,1.1775528,-1.4780252,3.4299278,0.26082647,-0.50522345,2.4647212,-0.65808696,2.7198646,-0.5996989,4.491842,-0.96410036
1172,0.3730692,-0.7987821,3.8873992,4.078722,2.1312623,0.14618249,-1.0742782,1.1660507,0.8593535,-2.233046,-0.9641257,0.9328853
1173,-0.30439264,1.1775528,-1.4780252,3.4299278,0.26082647,-0.50522345,2.4647212,-0.65808696,2.7198646,-0.5996989,4.491842,-0.96410036
1174,0.3619919,-0.8647764,3.8963747,4.078559,2.127772,0.155791,-1.0805756,1.184751,0.8663969,-2.2473092,-0.9620526,0.9425871
1175,0.44735438,-1.9969493,0.7658178,4.222422,-0.47740588,0.40732634,0.92481625,-0.0073407027,-0.1701548,2.924396,-0.0353773,0.36196643
1176,0.13221282,-2.8303266,-0.6077541,3.9768329,-0.31769246,-0.7073931,0.5928114,1.388531,-0.8923993,-2.8824492,0.83443075,-1.8124907
1177,0.58085716,0.7462264,1.891943,4.200328,-0.05832723,-1.2417578,0.906132,0.1879502,-1.2079985,1.0311719,-0.045756854,0.68974394
1178,0.13221282,-2.8303266,-0.6077541,3.9768329,-0.31769246,-0.7073931,0.5928114,1.388531,-0.8923993,-2.8824492,0.83443075,-1.8124907
1179,0.31111374,-2.731115,0.36820596,4.0723143,-0.6217232,0.30044913,0.42199257,1.0583601,-1.5178999,-0.11500376,1.2401057,-2.5761583
1180,0.5342778,0.16709675,-0.5327361,4.2465253,-0.0642166,-0.10099547,0.5622836,1.1596488,-0.58754665,-1.9506949,-1.344754,-1.3715757
1181,0.103571154,-1.4661535,1.0426136,4.2600207,0.50526375,-0.37493646,0.49736044,0.5496016,-0.1365659,3.3897674,-0.7514601,0.027479483
1182,0.27555895,0.18509045,0.54480064,4.215959,-0.30835107,0.31594405,0.45229825,-0.075419694,-0.90017253,1.1491846,-0.33705702,-0.23291722
1183,0.21136682,-0.16558911,0.91593426,4.2098713,0.17740981,0.34758553,0.46102133,0.28840652,-0.728906,1.1953297,-0.39543322,-0.7060034
1184,0.2364821,-0.026001124,1.6009489,4.113403,1.529566,-0.47464892,0.72416115,0.2291867,-0.9497373,0.94272685,-0.5680576,0.64481
1185,0.57857233,-0.24701817,2.26208,4.343224,-0.40238973,-1.2635007,0.79350525,0.9588596,-0.7069581,-0.047937844,-1.0522499,0.8671769
1186,0.61883867,0.22392462,1.4199352,4.1721644,1.5698258,0.04923566,0.6506726,0.3826696,-1.0137693,0.21365093,-1.1853298,0.35599476
1187,0.55188936,-0.8077181,1.0708507,4.2993994,-0.49824622,0.3447765,0.4363366,2.0678656,-0.38760093,-3.6742063,-1.2149496,-1.5030643
1188,0.57857233,-0.24701817,2.26208,4.343224,-0.40238973,-1.2635007,0.79350525,0.9588596,-0.7069581,-0.047937844,-1.0522499,0.8671769
1189,0.3973799,-0.35634467,2.0162885,4.3312697,-0.41423097,-0.21224082,0.4847357,1.1446953,0.08321745,0.72083825,-0.9135625,0.58886606
1190,-0.00681667,0.6143053,0.93753856,4.080351,-0.5748432,0.8341469,-2.2977042,-0.9855079,0.6372521,-1.0764606,0.012341925,-0.2664041
1191,0.1715128,1.4666541,0.97034556,4.096929,0.6794272,-0.11693998,0.7733799,-0.01933259,-1.3558167,-1.9478319,-0.61633015,1.1810222
1192,-0.059106566,0.5269655,0.6230167,3.9293902,1.6175985,0.214801,0.6820827,0.113413535,-0.503953,-1.0362086,-0.07394148,1.9056188
1193,-0.00681667,0.6143053,0.93753856,4.080351,-0.5748432,0.8341469,-2.2977042,-0.9855079,0.6372521,-1.0764606,0.012341925,-0.2664041
1194,0.021164995,-1.3776073,1.1224035,4.2321525,0.43915695,0.25186843,0.5070364,0.7503106,0.06944434,1.5941323,-0.90592253,0.8459601
1195,0.0007749422,-1.2469382,1.2667894,4.2703285,0.0024847693,-0.2598407,0.66178554,0.46529415,-0.17974924,3.2647862,-0.4437057,0.17002752
1196,0.021164995,-1.3776073,1.1224035,4.2321525,0.43915695,0.25186843,0.5070364,0.7503106,0.06944434,1.5941323,-0.90592253,0.8459601
1197,0.22425252,1.5670344,0.013239121,4.1692295,-0.12950385,0.95725787,0.65255606,-0.27623016,-0.406245,2.099434,-0.21117312,0.57744294
1198,-0.020196354,1.3595356,0.29467216,4.1756897,-0.077406995,1.407002,0.101263195,-0.63045967,0.41324437,2.3726091,0.015619315,-1.716046
1199,-0.038425583,-0.13863523,0.56488734,4.180478,-0.572836,0.68943006,-0.21482845,-0.29384476,-0.46668166,0.111822024,-0.25155345,-0.00824927
1200,0.57790506,-1.3208058,1.5064044,4.1435633,0.39310807,-0.5757706,0.68909097,1.1171038,-1.3312877,-1.3350718,-0.056655277,-1.3786397
1201,0.438099,-2.4123287,0.4315064,4.0666523,-1.0048689,0.12612593,0.50952715,1.791809,-0.7427971,-2.1716967,1.1181774,-2.0579498
1202,0.30314344,0.235198,0.80959034,4.1733456,0.19293761,-0.8069937,0.80639225,0.0606488,-0.5728856,2.396846,-0.16654749,0.6720079
1203,0.15693113,-0.7863289,1.0141562,4.1796393,0.56457835,-0.37377954,0.5907192,0.46864885,-0.15108019,2.5051253,-0.37839243,0.4365858
1204,0.438099,-2.4123287,0.4315064,4.0666523,-1.0048689,0.12612593,0.50952715,1.791809,-0.7427971,-2.1716967,1.1181774,-2.0579498
1205,-0.7258879,-4.4614587,0.22095339,4.127718,0.2856622,-0.1409494,0.45498893,1.2127217,-2.2827382,-3.1768873,-0.38084167,-2.2605581
1206,0.87147725,1.3686713,-0.1168601,4.0434384,0.6122194,0.2662267,0.5375325,1.1501013,-0.28862286,-3.5298152,-0.5255405,-0.463379
1207,-0.7037161,-0.4170297,0.88608664,4.191688,1.1394222,-0.53663665,0.6125975,-0.19919412,-1.6952031,-1.6651299,-1.4816718,-0.026517231
1208,-0.78994113,-1.1305758,0.29175362,4.167888,0.53208846,-0.19545902,0.7763475,-0.17519182,-0.8273784,1.5982414,-0.66525453,0.80075955
1209,-0.12568389,-0.71100765,1.2381926,4.2474766,0.5483433,-0.4157065,0.77052295,0.18091018,-0.64593536,2.4229012,-0.7771377,0.30108836
1210,0.51318884,2.9123743,1.8566449,4.127088,0.23745719,0.7770224,-0.1598833,-0.13830972,0.12730873,-0.13402317,-0.007251801,-0.062352654
1211,0.06558688,-0.5326891,0.8921218,4.182821,0.79036134,-1.0021069,-0.009873485,-0.66348845,-0.29990917,2.6620433,-0.5253646,-1.1193479
1212,0.06004824,-0.5656862,0.89660954,4.1827397,0.7886161,-0.99730265,-0.01302216,-0.65413827,-0.29638746,2.6549115,-0.52432805,-1.1144971
1213,-0.5686526,-1.8495425,1.4935071,3.9388554,2.5774515,-0.23173529,0.076150484,0.11441336,-1.637277,-2.6789012,-0.5670841,0.21226045
1214,-0.8614077,0.78243417,1.1119314,4.044682,2.0261111,0.15022951,0.7810435,-0.21440308,-0.64662707,-0.057099033,-0.7417496,0.8644191
1215,0.33951548,-1.5409452,0.30577162,3.9805918,-0.20730948,0.2207375,0.42332014,0.95377296,-0.9629159,-1.0941167,1.2641501,-1.520107
1216,-0.32879204,-1.5043327,1.104799,4.082629,-0.3808152,0.07779647,0.6803946,0.12008877,-0.7662293,1.329123,0.85007805,0.634484
1217,-0.8614077,0.78243417,1.1119314,4.044682,2.0261111,0.15022951,0.7810435,-0.21440308,-0.64662707,-0.057099033,-0.7417496,0.8644191
1218,0.5258365,1.5641173,0.41825223,4.2547073,-1.4781606,0.07551326,0.75188243,-0.20466352,-1.354623,-0.19150008,-0.04462777,-0.26426223
1219,-0.5686526,-1.8495425,1.4935071,3.9388554,2.5774515,-0.23173529,0.076150484,0.11441336,-1.637277,-2.6789012,-0.5670841,0.21226045
1220,-0.8406971,-0.14881007,1.111687,4.1603684,-0.10475537,0.5761773,0.24661233,0.14124806,-0.5756237,-0.9336944,-0.215281,-0.41725007
1221,-0.29387277,0.33281237,1.52885,4.0544868,1.3851795,0.13596515,0.4546996,-0.18478626,-1.5113678,-1.3136928,-0.33683604,0.04406927
1222,-0.23668619,0.6865754,0.7197716,4.159672,0.45731467,0.5666955,0.66246974,-0.3506219,-1.2129897,-0.44407785,-0.75558525,0.7811164
1223,-0.17731954,0.92718744,0.6317428,4.1422744,0.5670974,0.69975245,0.5707753,-0.4699871,-1.1631175,-0.550272,-0.7719259,0.8187133
1224,-0.4190997,-0.77328295,0.60088015,4.0895085,0.60575235,0.9543931,0.55720884,0.33574626,-0.6337772,-0.2844438,-0.37574053,1.156657
1225,-0.30325347,-1.0599003,-0.16711096,4.000115,-0.13730474,-0.02484866,-0.007898675,0.51614064,-0.7363931,-2.8041358,0.45343238,-1.2768208
1226,-2.0284128,-0.40267935,0.64049053,4.2413306,0.08652816,0.09681197,1.005927,-0.07796212,-0.058250766,1.5267357,-0.7406245,0.29322737
1227,-0.55020916,-0.1730816,0.14356625,4.1382914,1.0259773,1.2320261,0.75272644,-0.15966961,-1.2334726,-0.033143762,-0.9608856,0.37193435
1228,-0.72715515,1.356039,-0.36907104,4.14368,-0.4643036,-0.5737601,-0.032258324,-0.5199759,-0.2355475,-1.286018,-0.5003979,-0.465341
1229,0.103467114,-0.30392337,1.5950646,4.180544,0.24399833,0.40160513,0.5118382,0.91261107,0.06543364,-0.25813645,-0.44313148,0.37113142
1230,-0.030360505,0.57581216,0.54811436,4.161137,-0.07809186,0.2952473,0.53829294,-0.1998645,-0.83264863,0.18180996,-0.320799,0.32596153
1231,-0.42568472,0.5849885,1.6244922,4.1446114,0.30499327,-1.0659709,0.7502106,0.097050466,-0.5940317,-0.019891318,-0.19021633,0.69356483
1232,-0.40030453,-0.029303169,2.1329544,4.2673106,0.47836405,0.002502651,0.7979245,-0.057376053,-1.5959221,0.33956066,-0.8684781,0.16049337
1233,-0.47289535,-2.8287897,1.9799373,4.159423,-0.08013138,-0.3323052,0.62405455,1.1700035,-0.17439906,0.32754803,0.12150998,0.81101763
1234,-1.2892356,-0.9154918,0.27153644,4.106378,0.9510508,-0.8008343,0.47979826,0.11508787,-0.9691816,-1.4761806,-0.78596073,-0.6225215
1235,0.0784348,-2.7465866,1.9174055,4.1830716,-0.15338118,-0.3595603,0.65527594,0.80664015,-0.40898225,-0.83883965,-0.346386,1.1672881
1236,-0.4562507,-1.9861976,0.29922035,4.1025524,0.75002813,-0.18748929,0.12953195,0.66542846,-0.8794897,-3.1940775,-1.110708,0.3139481
1237,-1.3907161,-0.6192505,1.2706642,4.2559805,0.27663913,1.3542778,0.6579115,0.01914741,-0.075808495,2.762478,-0.5945237,0.27067733
1238,-0.10865004,0.61263406,-3.3587797,4.085082,-0.69772667,-0.47211918,0.78258026,1.1891525,1.7606591,-0.48187482,-0.55235773,-0.56620073
1239,0.04429024,-0.7276504,-0.6380153,3.976856,1.726526,0.85930336,0.4964762,1.0982256,-0.19134673,-1.9625037,-0.56725365,-0.96962726
1240,-0.16400714,-0.09436516,1.0757283,4.25455,0.6000866,0.4165614,0.5111347,0.25956175,-1.2656044,0.71233916,-0.81969315,-1.8102449
1241,-0.4725448,-0.32076922,0.55805033,4.14401,0.1315948,0.48604646,0.7522279,-0.013650077,-0.723259,0.34918556,-0.4105318,1.300901
1242,0.15083009,0.031277284,2.0338612,4.350148,-0.657731,-0.087954454,0.5180943,1.2415183,0.32298747,0.21207026,-0.9403651,0.37004775
1243,-0.44181687,-0.29026657,-3.187481,3.9117703,-0.8110595,0.4657389,-0.018652884,0.9789572,1.741889,-1.4283692,0.68014956,-0.74679786
