,mean_fit_time,mean_test_score,mean_train_score,batch_size,hidden_layer_sizes,learning_rate_init,momentum,random_state,best_match_batch_size,best_match_hidden_layer_sizes,best_match_learning_rate_init,best_match_momentum,best_match_random_state
125,1.084186029434204,-0.16827248839059042,-0.1683502654470156,8,"(64, 32)",1e-04,1e-04,1,False,True,False,True,True
126,1.152244997024536,-0.16827248839059042,-0.1683502654470156,8,"(64, 32)",1e-04,0.00097162795,1,False,True,False,False,True
127,1.1327804565429687,-0.16827248839059042,-0.1683502654470156,8,"(64, 32)",1e-04,0.009440608,1,False,True,False,False,True
128,1.0964762210845946,-0.16827248839059042,-0.1683502654470156,8,"(64, 32)",1e-04,0.09172759,1,False,True,False,False,True
129,1.083406686782837,-0.16827248839059042,-0.1683502654470156,8,"(64, 32)",1e-04,0.8912509,1,False,True,False,False,True
130,1.122635555267334,-0.08419013250093217,-0.08326579688690158,8,"(64, 32)",0.0005623413,1e-04,1,False,True,False,True,True
131,1.1108806133270264,-0.08419013250093217,-0.08326579688690158,8,"(64, 32)",0.0005623413,0.00097162795,1,False,True,False,False,True
132,1.1034669876098633,-0.08419013250093217,-0.08326579688690158,8,"(64, 32)",0.0005623413,0.009440608,1,False,True,False,False,True
133,1.149366807937622,-0.08419013250093217,-0.08326579688690158,8,"(64, 32)",0.0005623413,0.09172759,1,False,True,False,False,True
134,1.1354619026184083,-0.08419013250093217,-0.08326579688690158,8,"(64, 32)",0.0005623413,0.8912509,1,False,True,False,False,True
135,1.2238813400268556,-0.08203097522679684,-0.0783786354339954,8,"(64, 32)",0.0031622776,1e-04,1,False,True,True,True,True
136,1.2126973152160645,-0.08203097522679684,-0.0783786354339954,8,"(64, 32)",0.0031622776,0.00097162795,1,False,True,True,False,True
137,1.2156361103057862,-0.08203097522679684,-0.0783786354339954,8,"(64, 32)",0.0031622776,0.009440608,1,False,True,True,False,True
138,1.206753921508789,-0.08203097522679684,-0.0783786354339954,8,"(64, 32)",0.0031622776,0.09172759,1,False,True,True,False,True
139,1.217538833618164,-0.08203097522679684,-0.0783786354339954,8,"(64, 32)",0.0031622776,0.8912509,1,False,True,True,False,True
140,1.2980060577392578,-0.08538256839456701,-0.08026951266104482,8,"(64, 32)",0.017782794,1e-04,1,False,True,False,True,True
141,1.3054784774780273,-0.08538256839456701,-0.08026951266104482,8,"(64, 32)",0.017782794,0.00097162795,1,False,True,False,False,True
