,0,1,2,3,4,5,6,7
2898,2.021264,1.7914976,-0.16365835,-1.1228482,-0.34516865,-1.1901737,1.2110947,0.23836213
2899,1.8558571,1.6790179,0.2699573,0.73185354,-0.10130779,1.4957565,-0.50773895,-1.3105791
2900,-1.1483699,-3.5206182,-0.50393975,1.9015137,0.39000937,-1.1523565,1.9468846,0.33699837
2901,1.7143357,-1.5640894,0.7459707,-1.1483947,-0.7819498,1.2594749,-0.52704656,0.28458336
2902,1.7143369,-1.5640893,0.7459707,-1.1483947,-0.78194964,1.259475,-0.5270467,0.28458372
2903,2.0212646,1.7914976,-0.16365825,-1.1228483,-0.34516847,-1.1901737,1.2110949,0.23836224
2904,1.4179744,-1.7531258,-1.141423,4.108912,1.3896941,1.1622375,2.110833,-0.4228258
2905,-1.1483705,-3.5206192,-0.5039398,1.901514,0.39000937,-1.1523561,1.9468849,0.33699855
2906,2.5544343,1.5263288,-0.8152645,0.6259898,0.38453534,0.90494365,0.07919369,-0.36440527
2907,1.0065607,-0.5188023,0.49962085,0.050853398,-0.0835765,0.16813722,0.2927364,-0.34243444
2908,-0.86258346,-2.1417358,-0.8642944,-0.73584586,0.44123048,-2.2170296,-0.42737165,-0.03820651
2909,0.07835473,-3.056311,2.03777,-1.7454826,-0.49495035,-0.28938788,-0.06846816,-0.41240546
2910,-0.8226077,-2.0752037,-0.9968559,-0.59732836,0.46657678,-2.4101005,-0.3371593,-0.23948134
2911,1.8558578,1.6790184,0.26995704,0.7318535,-0.10130787,1.4957569,-0.5077391,-1.3105793
2912,1.4548368,0.2425953,0.19061528,-0.4340135,-0.61115766,-1.516773,-0.14161511,-0.54651886
2913,1.4548374,0.24259582,0.19061504,-0.4340135,-0.61115783,-1.5167731,-0.14161533,-0.54651874
2914,0.7572137,-0.02255892,-0.078649335,0.052282047,-0.49599043,0.42702582,-0.7442635,0.08142721
2915,-0.020497601,0.042243365,0.7957672,-0.3118892,-1.4520215,-0.3869402,1.4873157,0.10979052
2916,1.4462924,1.7653955,-7.034447e-05,0.661217,0.28600332,0.12409065,-0.7510265,0.4911447
2917,1.4548368,0.2425953,0.19061552,-0.43401337,-0.6111575,-1.5167732,-0.14161497,-0.54651874
2918,0.7572138,-0.022558732,-0.07864955,0.052282095,-0.4959907,0.42702606,-0.7442637,0.08142715
2919,-0.2067812,-4.3520074,-1.9004208,1.2352777,0.5653143,1.3080405,0.21768121,0.9200387
2920,0.12082106,-1.628167,-1.9712774,-0.8247339,-0.4073999,-1.1230977,-0.36839128,0.66167486
2921,0.12082089,-1.6281669,-1.9712775,-0.8247341,-0.4074,-1.1230977,-0.36839104,0.66167486
2922,1.472003,1.8401848,-0.05570835,0.9067061,0.8970011,0.40093088,-1.0572674,0.49280047
2923,0.47690085,1.1939253,0.46289766,-0.8611529,1.795877,-1.0622011,-1.1578834,1.1786033
2924,-0.8011151,-0.6045292,0.0042658527,-1.260837,0.7722882,-1.0628637,0.8230129,-0.5379046
2925,-0.8308489,-0.7041809,-0.19907606,0.24361348,-0.31465238,-1.5734082,0.16706656,-0.9080298
2926,-0.7715614,-0.5770307,0.06218052,-1.2053791,0.7229971,-1.0725795,0.74672973,-0.5805812
2927,-0.8011158,-0.6045298,0.004265799,-1.2608371,0.77228874,-1.0628638,0.8230128,-0.53790456
2928,-0.96440446,-2.8290355,-0.31097075,0.51536083,0.040934693,-0.07646588,1.0301609,0.7901089
2929,0.35145798,-1.0178955,0.514938,-1.1152463,-0.6347838,0.8890595,0.26286674,-0.20122525
2930,0.80837446,-2.6049185,3.3347037,0.63717824,0.18336946,0.3159948,0.97150874,-1.3233124
2931,0.35122168,-2.481418,1.0132279,0.79194236,0.72080445,-0.06412803,0.7997125,-0.6424788
2932,-0.8308476,-0.70418084,-0.19907606,0.24361348,-0.3146526,-1.573408,0.16706641,-0.9080299
2933,0.7209963,-3.6604137,1.8724347,-0.8383594,-0.8832202,1.6522095,1.4135816,0.22607978
2934,1.8680806,0.65317297,1.0816756,0.46168903,-1.0836488,-0.5502461,1.2255298,-0.006219144
2935,0.057071503,-0.45591843,0.45140257,0.75968677,-0.6604658,-0.5116276,0.3093894,0.7651825
2936,0.7476277,2.4006295,0.74462014,-3.0221689,0.92371756,-0.99468327,1.1958754,1.3699305
2937,0.301473,-2.954904,1.0544949,-0.35115814,-0.6484795,1.8421502,0.41045785,0.3515451
2938,-0.4633778,-1.630535,-3.0558968,1.8742677,0.308302,-1.5505141,-0.0692494,-0.63172144
2939,-1.5387037,-3.560119,-2.3732693,0.83918035,-0.10936598,0.5115124,-0.8411169,0.79169273
2940,1.9871701,1.8944461,0.14128058,-1.1799946,-0.38648027,-1.2306089,1.5849634,0.32946816
2941,1.9871708,1.8944459,0.14128044,-1.1799945,-0.3864805,-1.2306089,1.5849632,0.329468
2942,1.5354548,-1.9713306,2.2744198,-0.10574533,-0.19847693,1.7532607,-1.1719154,-1.4896945
2943,-0.6823135,-2.2673895,0.97080874,-0.519726,0.087639354,-0.9004473,0.004949048,-0.48505428
2944,1.5354548,-1.9713304,2.27442,-0.10574536,-0.19847699,1.753261,-1.1719155,-1.4896947
2945,-0.5589308,-0.8555399,1.0998244,-1.2682626,0.37897468,-0.6022057,0.12028616,-0.90106374
2946,0.20957488,-0.67543507,-0.3187951,-0.7063631,0.2890896,-0.471361,0.22086391,-0.639855
2947,1.9871705,1.8944461,0.14128049,-1.1799945,-0.38648066,-1.2306088,1.5849634,0.32946807
2948,0.68611777,1.0537636,1.2217238,0.44409037,0.11072151,-0.18763982,-0.29396266,-0.33775255
2949,1.7314047,-0.8704084,1.1995314,1.4760112,0.5130247,1.2349781,-0.9194148,-2.0188062
2950,1.0195528,-1.5459445,0.3477059,-0.60210836,-0.7683199,0.5044926,-0.5092824,1.1367688
2951,1.7975568,1.033882,-0.11113495,-1.03693,-0.1641148,-0.21444525,0.893005,-0.7827498
2952,1.797556,1.0338818,-0.1111349,-1.0369297,-0.16411473,-0.21444517,0.893005,-0.78274953
2953,1.325373,-2.2164145,0.35164377,-1.7146409,-1.0205672,1.4986839,-0.33694392,0.3894176
2954,0.3523055,-3.1163025,0.18118934,-0.806141,-0.26056385,0.5567557,-1.0308374,1.3448944
2955,1.0050797,0.17620687,1.8642198,-0.9857332,-1.8970888,-0.24695621,-0.29557812,-0.78916013
2956,0.46222767,1.1579585,-0.8727862,1.0820136,-0.41370377,0.14029984,0.027174283,-0.3792075
2957,1.2620944,-2.2690177,-0.5648963,0.19117433,0.6123744,0.9727459,-1.0183116,-0.046449095
2958,0.5250176,-2.9460988,1.4969372,-2.0403852,-1.7288098,-0.84426814,0.62558997,0.96992034
2959,0.98910564,-0.3386568,0.41107306,-0.60016334,-0.58060294,-0.7827976,0.61080736,-0.028078366
2960,0.98910546,-0.33865708,0.41107303,-0.6001632,-0.58060294,-0.7827976,0.61080736,-0.028078336
2961,0.91160995,-0.4509734,0.5283783,-0.55386686,-0.4994459,-0.73290443,0.6020592,-0.04467493
2962,0.041396547,-1.1997651,1.0833479,-0.059621267,-0.49877608,-0.7576173,0.9730412,-0.017256595
2963,1.7299482,-1.5265632,-1.0793569,1.4713523,1.1279092,0.7998086,-1.2392048,-1.3217137
2964,1.0914011,-3.00161,-2.5829172,0.77131176,0.5801403,0.80162376,-1.3312994,0.37531817
2965,0.39465708,-1.2685975,-1.3554536,0.039202403,-0.14056514,1.193487,-0.21725431,0.30719295
2966,1.0655704,0.048665933,0.07804046,-0.8316403,-0.5865111,-0.7394783,0.46602857,-0.043544024
2967,0.91160995,-0.45097306,0.528378,-0.55386686,-0.49944606,-0.7329041,0.60205907,-0.044674985
2968,0.9116093,-0.4509738,0.5283784,-0.5538669,-0.4994457,-0.7329044,0.602059,-0.04467487
2969,0.6530591,-3.331656,1.026481,-0.23194556,0.5214218,0.95501435,-0.5777325,0.026087372
2970,-0.1024436,-2.9510858,0.7530853,-0.021213965,0.47749284,0.9833119,0.111106604,0.46032426
2971,0.6188829,-1.614872,1.0606892,0.78739446,0.54345423,0.8176372,0.6920203,-0.53673685
2972,-0.43725455,-4.0741167,0.4001769,0.30695596,0.32070583,0.9257116,1.5174091,0.6170595
2973,0.91160965,-0.45097315,0.5283782,-0.5538669,-0.49944606,-0.7329042,0.60205895,-0.044674985
2974,0.9891059,-0.3386569,0.41107297,-0.6001633,-0.58060306,-0.78279746,0.61080736,-0.028078452
2975,1.0655701,0.04866581,0.07804057,-0.8316402,-0.58651084,-0.7394786,0.46602854,-0.043544166
2976,0.39465672,-1.2685981,-1.3554538,0.039202653,-0.14056492,1.1934872,-0.21725412,0.30719307
2977,0.04139667,-1.1997647,1.0833479,-0.05962135,-0.49877635,-0.7576171,0.9730412,-0.017256588
2978,-0.5731088,-1.8119091,0.47052854,0.47027183,0.64474946,-0.62111086,-0.05379391,-0.06441537
2979,0.7448495,-2.5377483,0.94197714,0.08609329,0.5369203,1.2627733,-0.9688425,-0.06392462
2980,1.7299492,-1.5265629,-1.0793564,1.4713525,1.1279097,0.7998086,-1.2392049,-1.3217139
2981,1.0914006,-3.0016103,-2.5829175,0.7713115,0.5801402,0.801624,-1.3312995,0.37531814
2982,0.947889,-3.503612,-2.0854995,0.6041212,0.66140264,1.0706617,-1.39749,0.54015034
2983,3.2969942,4.0658135,0.08463031,0.539875,-0.045645,-0.1829774,0.5664448,1.0224335
2984,0.52160096,0.6280227,-0.2627788,0.35425305,1.2960851,0.3374989,-0.23087284,-0.87865436
2985,0.13400048,-1.6815575,0.36689502,0.16698533,-0.08437026,-0.39523655,0.21420614,0.6221667
2986,-0.054178964,-2.6078243,0.95731163,0.04039196,0.07346974,0.036622304,0.07761871,0.52155876
2987,1.5561373,0.3622516,0.9463637,0.17459662,-0.74055266,-0.8224336,1.1368786,0.28063464
2988,1.7329271,0.2671089,0.8859411,-2.8856707,-1.8848581,-0.7635684,1.256112,1.9186488
2989,0.60524213,-1.3312659,1.5454464,-1.4215854,-1.3111314,-0.03594265,0.8054424,0.24310753
2990,1.5561367,0.36225122,0.9463637,0.17459676,-0.7405526,-0.822434,1.1368788,0.2806347
2991,1.115501,-2.750441,-0.5075934,-0.39698088,0.47589582,1.3120509,-0.9318835,0.057808343
2992,0.99206084,-1.7695532,1.0261027,-0.6644956,-0.23172146,0.09889402,0.022281399,0.13804619
2993,0.6052425,-1.3312658,1.5454463,-1.4215854,-1.3111317,-0.035942785,0.80544233,0.24310756
2994,0.7740993,-1.4483662,2.813169,-1.7847222,-2.4850013,-0.67656183,0.14794853,0.5539299
2995,-1.0678669,-0.8930691,-0.18050008,-0.5680605,-0.7586424,-1.4378177,0.19623818,0.19431838
2996,-0.38780716,0.13536896,0.38399538,-3.1007314,-1.341267,2.6617265,-0.33876655,-0.19729161
2997,1.7329267,0.26710877,0.8859411,-2.885671,-1.8848583,-0.7635684,1.2561119,1.9186491
2998,1.5561373,0.36225095,0.94636387,0.17459664,-0.7405526,-0.8224338,1.1368786,0.28063482
2999,0.42582121,-1.9653424,-3.594302,2.816154,1.013948,-0.49146783,-0.305804,-0.58254886
3000,0.95040953,-0.32078326,2.276787,-1.2787793,-1.7871,-0.3325553,-0.5308369,-0.86218596
3001,1.4314833,0.9200614,0.07250534,-0.9052045,-0.92673296,0.76871073,0.34390965,-0.58341056
3002,-0.022377517,0.3900428,0.9428105,0.6029041,-0.4270208,-0.7385462,0.43593487,-0.043703586
3003,1.2580804,-0.39811704,0.15305321,-1.579063,-1.8771799,1.3188428,1.101318,1.4507946
3004,1.258081,-0.39811736,0.15305345,-1.579063,-1.8771794,1.3188426,1.1013185,1.4507945
3005,0.7809874,0.79091346,-1.4466736,-1.0307246,-0.46276885,-1.5809544,-0.117387794,-0.10350112
3006,-0.8459569,-1.5803249,0.41850546,0.98073095,0.16576275,-1.795695,-0.5533717,0.58640575
3007,1.3457369,1.6894059,-0.20424876,0.6268227,0.46294227,0.48773047,-0.21925788,-0.088536136
3008,0.70472383,1.5776947,0.32051423,0.6896612,-0.049117245,-0.23317167,0.03768351,0.82319915
3009,-0.49101943,-2.4647033,0.14102499,0.07670512,0.36362305,-0.38937718,0.10076872,-0.1387133
3010,-0.46830508,0.38564116,-1.262539,1.2829951,-0.09116485,-0.15000005,-0.30431664,-0.002425395
3011,2.7130475,3.0321324,-1.4493512,0.5678865,-0.50610983,-0.0019268696,0.52292967,0.9585
3012,0.60604674,-1.959815,1.1859428,0.8225163,0.5306432,0.039948568,0.18262336,0.23215422
3013,2.4159622,2.373662,-1.4962252,-0.26021537,0.29349202,0.13372615,-0.3511605,-0.53143024
3014,1.9333392,0.19911256,-0.66785955,0.12014859,-0.3212304,-0.31042898,-0.63520586,0.22432366
3015,2.740504,2.9899535,-1.454433,0.54736865,-0.43796343,0.053906392,0.50824875,0.88569796
3016,2.713047,3.0321326,-1.4493513,0.5678865,-0.50610983,-0.0019268696,0.5229298,0.95849997
3017,1.2553571,1.6809242,4.2130976,0.32291582,5.336824,-1.0304055,-2.2794497,3.0906005
3018,1.3071811,0.7845057,-0.5519873,-1.1173018,-1.0127583,-1.0379022,1.2987186,0.8113465
3019,-0.14899766,-0.7978592,-0.29812908,-0.32341334,0.3111481,-1.6866906,0.8188472,-0.5785921
3020,0.75067306,-2.3945723,0.5389438,-0.0026087977,-0.29708827,0.22951443,-0.75195974,0.66325635
3021,0.8511464,-1.6615885,2.0086195,1.4843425,0.3954678,0.6334959,-1.2084768,0.10507086
3022,0.30966368,-1.9092191,1.3558353,1.2523161,0.39740244,0.009977966,0.3523169,0.12079784
3023,1.6747218,3.2580342,0.98206663,-1.2607486,2.6892858,0.8858107,0.29765812,-0.03822729
3024,4.4199085,0.43100375,-4.1777534,3.6403484,1.2709409,1.8922294,-1.6351876,-2.6341739
3025,1.6747206,3.2580326,0.9820668,-1.2607486,2.689286,0.8858101,0.29765874,-0.038227234
3026,3.5450125,1.3188055,0.42666945,1.334569,1.6023264,0.62079877,-0.6931814,1.5303606
3027,-0.1252264,0.10234128,1.5792048,-0.22946799,-0.23105314,-1.0681428,0.013522999,-0.7944613
3028,-0.15082906,-2.7601957,0.20559978,-0.6434543,-0.24334979,-1.5931449,0.5225112,0.35748693
3029,0.357641,-3.0606086,0.536678,0.4358877,0.6601286,0.23501326,-0.58509886,0.78392106
3030,-0.39566046,-4.424806,1.609721,-0.30369157,-0.4169054,-0.40900427,-0.08002991,0.7413887
3031,-0.14743449,-2.2044883,0.84089345,1.8772424,-0.48886174,1.0123144,2.6159256,0.53318745
3032,1.7582492,1.7288597,-0.88067317,0.6807057,0.79901576,0.47875977,-0.63713205,-0.034963503
3033,-0.19648108,-1.629506,3.7521498,0.3182522,-0.7757994,-0.756161,0.05564594,-0.88271004
3034,1.7397491,0.9523738,-0.34346548,2.4321396,0.78332454,0.570137,0.4216133,0.9448277
3035,1.739749,0.9523736,-0.34346503,2.4321399,0.78332454,0.5701366,0.42161343,0.9448277
3036,0.61687946,-2.0602503,1.0866157,0.6263199,-0.4577507,0.4843062,1.2911371,1.1387707
3037,1.7397491,0.9523736,-0.34346497,2.4321399,0.78332454,0.57013667,0.42161348,0.9448278
3038,3.5816016,3.4527361,1.7618815,1.669526,0.52269894,0.46789172,-1.4501715,1.7502631
3039,2.2672286,1.5045986,-0.11785937,-0.0005567448,-0.9272799,-1.1277441,-0.2894044,0.08302991
3040,3.581602,3.4527361,1.7618815,1.669526,0.5226987,0.46789166,-1.4501718,1.7502631
3041,0.12927371,-1.0765578,1.2591742,0.22268747,0.3402305,0.23070097,-0.82772857,0.15880007
3042,-0.18610057,-2.9029267,0.4388347,0.5078666,0.79512113,-0.39505947,0.2673867,0.52395487
3043,-0.436798,-2.918735,1.3249193,-1.5110705,-1.3125086,1.1004941,0.9225364,1.6966617
3044,0.6168795,-2.06025,1.0866154,0.62632006,-0.45775086,0.48430642,1.2911371,1.1387706
3045,0.46471348,-1.9492229,0.6383804,-1.1948041,-1.2584842,-0.078822374,0.7002308,1.236468
3046,3.1233704,-0.48966804,0.8683019,2.319157,0.6501062,2.2247114,-0.33147347,-1.1044081
3047,0.53088474,-2.232351,0.17567185,0.6806894,0.8991495,0.26418298,-0.6181433,0.5553728
3048,-0.06675507,0.5508989,-0.5803951,0.70015544,-0.5725598,-0.45676285,0.6251881,0.45945382
3049,-0.32588035,-2.8916433,1.2020785,0.24785228,0.9030588,-0.69682205,0.22993305,0.23853162
3050,-0.011120892,0.16027302,0.09872137,-1.347366,0.4677912,-0.82114774,-0.34533307,-0.5081831
3051,1.7582496,1.7288599,-0.88067335,0.6807058,0.7990156,0.47875983,-0.6371321,-0.034963503
3052,0.7686107,-2.8281124,1.8258514,-0.95820564,-0.20763367,0.5433511,-0.3644132,0.18107745
3053,-1.1353527,-1.7995372,-0.41791463,1.3146652,-0.5705312,0.30803153,2.228804,0.9176186
3054,-0.19648097,-1.6295058,3.7521498,0.3182522,-0.77579945,-0.756161,0.055645816,-0.88271004
3055,1.7397487,0.95237345,-0.34346527,2.4321396,0.78332454,0.5701368,0.42161348,0.9448277
3056,-1.1074303,-3.1966398,-0.47660112,0.44921592,0.17928325,-0.93955415,-1.155254,1.5801489
3057,-0.64372385,-3.9416485,-0.51256275,0.30179262,0.19986604,0.603501,0.5684445,1.1803838
3058,-0.5410888,-1.9845264,0.3776251,1.6635298,0.46135762,-0.5490944,1.5725236,-0.25567988
3059,0.6182351,0.25659248,2.5148332,-0.55325806,-1.7930096,-0.6564969,-0.2641659,-0.19592288
3060,-0.6437239,-3.9416485,-0.5125629,0.30179235,0.19986588,0.6035011,0.5684447,1.1803836
3061,1.6603702,0.82861227,-0.7784109,0.14798494,0.35111058,0.06558563,-0.17530002,0.18639235
3062,-0.19058587,-3.900609,1.5866617,-1.4439319,-0.19184609,0.3068208,0.049645666,0.47699776
3063,-0.15097696,-3.0956354,0.88218707,-1.3126132,-0.15961108,0.19195329,-0.5302619,0.8063395
3064,-0.54108876,-1.9845268,0.3776249,1.6635294,0.46135747,-0.54909456,1.5725236,-0.25567994
3065,2.0958772,2.1329737,-0.38990965,0.9575877,0.5577796,0.4978942,-0.31593624,0.6418562
3066,0.31763497,-0.9850851,2.4231098,1.1083459,0.42428797,0.67085767,-0.20904239,0.64989936
3067,0.28052282,-1.8978122,1.1835978,0.7121726,0.9126715,0.2940469,-0.1507876,0.5140639
3068,-1.4474117,-0.57405746,4.722094,-0.32309586,-2.2962596,-1.0431931,0.056959476,-0.87445635
3069,-1.4474118,-0.5740575,4.7220936,-0.3230954,-2.2962596,-1.0431931,0.056959245,-0.87445647
3070,-0.5628553,-1.8889805,0.8670193,1.1492745,0.43798995,-0.9975451,0.7222283,-0.0044828337
3071,-1.2176368,-2.0381398,-0.27388743,-0.8499651,-1.2273806,2.9826918,-1.130129,2.326572
3072,0.5621143,-1.7342126,-2.2996562,-0.37684405,0.22880039,-0.0010447658,-0.40577057,0.3326495
3073,0.45402455,-2.95955,1.5687472,-0.07025411,0.5410718,1.14667,0.07419516,0.46662167
3074,1.7883056,-0.9982127,1.5662024,1.3267345,0.8623921,0.20976448,0.03916486,-0.0867035
3075,0.86808765,-0.7175151,0.8590195,-1.1966885,-1.1554824,-0.7945114,-0.05837166,0.4810442
3076,-0.14309616,-0.49479756,-0.12295612,-1.5237738,-0.4153566,-0.74154973,-0.2530289,0.09363673
3077,0.28052294,-1.8978117,1.1835977,0.7121725,0.9126712,0.294047,-0.15078741,0.514064
3078,-0.19990961,-1.1280304,2.1076982,0.8108986,0.34383607,-0.3736686,-0.44054273,0.36316225
3079,0.3604207,-0.89049584,2.5089726,0.95688915,0.481056,0.68877363,-0.37872785,0.31814685
3080,0.3176347,-0.9850853,2.42311,1.108346,0.4242879,0.67085767,-0.20904216,0.6498995
3081,-0.0011184986,-0.020369444,1.9819056,1.1584904,0.67455494,0.67548466,-0.30122003,0.060725547
3082,1.0524169,2.3632467,1.1045849,-0.40229818,-0.79833347,0.4806375,0.5033539,1.32969
3083,-0.30920294,0.74862385,-1.2871013,1.4115393,-0.16918994,0.1738461,-0.49507487,0.049713414
3084,-0.25416264,-2.0970395,1.5539774,1.0607603,0.546076,-0.104069784,1.1601608,0.75068223
3085,0.12741096,-2.4479227,0.47733095,0.45006967,0.86958194,0.027021911,-0.4183417,0.19608799
3086,-0.4472727,-0.53353703,1.2839879,1.0836736,-0.014856748,-0.024420042,1.2442878,-0.6745805
3087,2.062398,2.1639214,-0.0390503,-1.3093065,-0.7879348,-1.7775588,0.6551301,1.490653
3088,0.098747574,-1.4828441,-0.24467736,0.2839916,0.3823169,-0.684394,-0.40896994,-0.09697911
3089,0.09874768,-1.4828442,-0.2446774,0.28399158,0.38231656,-0.684394,-0.40897,-0.09697912
3090,-0.45361286,-1.5865124,0.34916103,0.5923484,0.32071143,-0.6305735,0.002930751,0.15796006
3091,0.12741092,-2.4479225,0.47733125,0.45006943,0.86958236,0.027021447,-0.4183413,0.19608812
3092,0.6683577,-3.4630322,0.054713663,1.2442312,0.8972277,1.2719746,1.1065605,0.25751534
3093,-0.8010749,-3.4513667,1.1137506,-1.1526599,-0.17442207,-2.1260064,-0.49830967,-0.08104858
3094,1.7503105,1.8234982,-0.6749613,0.71918595,0.8435123,0.44507593,-0.7220473,0.20722984
3095,-0.4472733,-0.53353703,1.2839876,1.0836735,-0.014856908,-0.024419911,1.2442876,-0.67458045
3096,-0.3148211,-3.850991,-1.0247437,0.24598934,0.46651784,-0.35325646,-0.6060124,0.34675437
3097,-0.7708836,-3.1142735,-1.6541284,-0.068087615,-0.30057636,-1.6193025,0.11196314,0.44816998
3098,2.0623975,2.1639202,-0.039050527,-1.309306,-0.7879346,-1.7775588,0.65513,1.4906533
3099,0.8638853,1.1047189,0.95012695,0.15559725,-0.15851283,0.29263055,-0.28957367,-0.10113504
3100,1.2164267,-0.30141422,1.0023714,0.41127032,0.43488377,-0.056573875,-0.06022069,-0.30352393
3101,-1.1439598,-1.141162,1.5320404,0.6641714,-0.36562493,-0.19889657,1.1233876,-0.029364632
3102,-1.7264065,-2.5051882,-3.4148638,1.3510754,0.16193053,-0.96944547,-0.1527467,0.22617476
3103,0.15967631,-2.5118124,0.03572831,0.4008301,1.1463178,0.014515744,-0.46818092,0.3364014
3104,0.19801165,-2.8878052,0.37075552,-0.0075227637,0.86221635,1.0235314,-0.3309907,0.9370583
3105,2.9695735,3.256851,-1.6016778,-0.7851947,-0.23142612,0.44408464,0.68984216,-0.046168536
3106,0.098747,-1.4828439,-0.24467734,0.2839917,0.38231695,-0.6843941,-0.40896982,-0.09697902
3107,0.31669226,-2.9023435,0.42092213,0.23237793,0.39106604,0.5066383,-0.48481366,0.56831
3108,0.66923714,-1.2950299,0.08306336,0.42791697,0.50795853,-0.4343402,-0.24694891,-0.25449365
3109,1.7308433,3.1376607,-1.4817857,0.33911636,0.11569048,0.808954,-0.34418437,0.47291654
3110,0.2588896,-2.7307115,-1.938247,0.89789915,0.9794588,-0.68089384,-0.7918516,-0.39480296
3111,0.05511372,-1.6785337,-0.07212221,0.26490518,1.498867,0.002232259,-1.0128727,0.05039182
3112,0.7192804,-0.57832265,1.1968892,0.4818057,-0.0856108,-0.35199955,0.31496447,0.34308332
3113,0.29129115,0.59037864,-0.633882,-0.69135606,0.38177398,-1.2886809,-0.45292225,-0.46829262
3114,1.7308438,3.1376607,-1.4817859,0.33911645,0.11569031,0.80895406,-0.34418428,0.47291633
3115,-0.21658804,-3.395065,-0.10555804,-1.6416316,-0.73869866,-0.89950377,0.33954394,1.3952689
3116,0.35069904,-1.9794718,2.0478044,1.1884755,0.35618746,0.22905359,-1.246778,0.08365101
3117,0.26096353,-2.7454417,-1.9926782,0.8764117,1.0133471,-0.68899685,-0.79635644,-0.37900943
3118,2.2364104,2.2944317,-1.2286994,-0.6109977,-0.94903195,-2.0103717,0.31644762,0.76867884
3119,2.2364106,2.2944314,-1.2286996,-0.61099786,-0.94903183,-2.0103717,0.31644744,0.7686789
3120,2.2364109,2.294431,-1.2286997,-0.61099786,-0.9490321,-2.0103714,0.31644732,0.7686789
3121,0.61096716,1.0906754,0.05912159,0.33800313,-0.4571755,0.60857767,-0.6493573,0.53713197
3122,2.2364109,2.2944305,-1.2286997,-0.61099786,-0.94903207,-2.0103714,0.31644705,0.7686789
3123,0.61096686,1.0906748,0.059121877,0.33800313,-0.4571752,0.60857767,-0.6493572,0.53713197
3124,-0.46000728,-4.201404,-0.56103146,0.09144548,-0.7120398,0.1268125,0.118493296,2.5079346
3125,2.236411,2.2944312,-1.2286996,-0.61099774,-0.9490319,-2.0103714,0.31644744,0.76867896
3126,4.077142,-0.762025,4.0304184,4.1728654,1.3603607,1.6780361,-3.4653397,4.722539
3127,-0.31170407,-2.9930315,-0.614085,-0.28568378,0.124242194,-0.043357726,-0.12662086,0.86435086
3128,-0.3000552,-2.8080993,0.32224542,0.1804398,-0.3050182,1.2876278,-0.3519657,0.71760726
3129,0.6493344,-1.7482601,-0.08225889,-0.4630404,-0.79212606,1.2520485,-0.2198586,0.6745361
3130,2.4491613,1.3833344,0.83087844,-1.203149,-0.46364668,-1.471901,0.9038225,0.93419206
